Vehiculo,Desde,Hacia,Costo
V11,21.0,23.0,10387.616666666667
V11,21.0,24.0,21491.033333333333
V11,21.0,25.0,17814.183333333334
V11,21.0,26.0,22647.45
V11,21.0,27.0,16708.6
V11,21.0,28.0,10525.8
V11,21.0,29.0,6866.466666666667
V11,21.0,30.0,2632.633333333333
V11,21.0,31.0,10413.25
V11,21.0,32.0,19182.433333333334
V11,21.0,33.0,15546.616666666665
V11,21.0,34.0,7351.583333333333
V11,21.0,35.0,10150.083333333332
V11,22.0,0.0,21692.566666666666
V11,22.0,1.0,10727.683333333334
V11,22.0,2.0,5322.633333333333
V11,22.0,3.0,21151.65
V11,22.0,4.0,18013.0
V11,22.0,5.0,13346.516666666666
V11,22.0,6.0,18417.433333333334
V11,22.0,7.0,19859.966666666667
V11,22.0,8.0,24977.38333333333
V11,22.0,9.0,29087.2
V11,22.0,10.0,27364.38333333333
V11,22.0,11.0,7939.166666666667
V11,22.0,12.0,15949.016666666666
V11,22.0,13.0,1387.3666666666668
V11,22.0,14.0,21582.86666666667
V11,22.0,15.0,30073.683333333334
V11,22.0,16.0,22008.566666666666
V11,22.0,17.0,15298.033333333333
V11,22.0,18.0,14062.8
V11,22.0,19.0,5256.583333333334
V11,22.0,20.0,21652.61666666667
V11,22.0,21.0,17891.716666666667
V11,22.0,22.0,0.0
V11,22.0,23.0,26508.566666666666
V11,22.0,24.0,11146.85
V11,22.0,25.0,33935.13333333333
V11,22.0,26.0,22801.0
V11,22.0,27.0,12321.833333333332
V11,22.0,28.0,22051.63333333333
V11,22.0,29.0,17692.683333333334
V11,22.0,30.0,18898.066666666666
V11,22.0,31.0,9758.15
V11,22.0,32.0,9071.166666666668
V11,22.0,33.0,31667.566666666666
V11,22.0,34.0,12896.85
V11,22.0,35.0,26271.033333333333
V11,23.0,0.0,7554.15
V11,23.0,1.0,18963.0
V11,23.0,2.0,23952.5
V11,23.0,3.0,7723.8
V11,23.0,4.0,15204.6
V11,23.0,5.0,17245.433333333334
V11,23.0,6.0,24912.033333333333
V11,23.0,7.0,16924.6
V11,23.0,8.0,8255.7
V11,23.0,9.0,9406.816666666668
V11,23.0,10.0,9812.533333333333
V11,23.0,11.0,29021.666666666664
V11,23.0,12.0,16272.45
V11,23.0,13.0,23968.55
V11,23.0,14.0,8771.55
V11,23.0,15.0,6660.0
V11,23.0,16.0,8729.533333333333
V11,23.0,17.0,16019.366666666665
V11,23.0,18.0,24295.016666666666
V11,23.0,19.0,27130.55
V11,23.0,20.0,29275.61666666667
V11,23.0,21.0,11964.833333333332
V11,23.0,22.0,25281.11666666667
V11,23.0,23.0,0.0
V11,23.0,24.0,28233.333333333336
V11,23.0,25.0,9616.533333333333
V11,23.0,26.0,32633.86666666667
V11,23.0,27.0,23450.9
V11,23.0,28.0,8195.316666666668
V11,23.0,29.0,12975.883333333333
V11,23.0,30.0,11114.7
V11,23.0,31.0,17902.183333333334
V11,23.0,32.0,25924.733333333334
V11,23.0,33.0,7422.616666666667
V11,23.0,34.0,15663.316666666666
V11,23.0,35.0,867.8166666666666
V11,24.0,0.0,25460.95
V11,24.0,1.0,11163.933333333334
V11,24.0,2.0,10035.7
V11,24.0,3.0,24906.7
V11,24.0,4.0,21180.833333333336
V11,24.0,5.0,16514.4
V11,24.0,6.0,16440.066666666666
V11,24.0,7.0,23027.85
V11,24.0,8.0,28145.26666666667
V11,24.0,9.0,32584.583333333332
V11,24.0,10.0,30532.216666666664
V11,24.0,11.0,3642.116666666667
V11,24.0,12.0,19446.4
V11,24.0,13.0,12173.533333333333
V11,24.0,14.0,24750.7
V11,24.0,15.0,33571.01666666667
V11,24.0,16.0,25505.95
V11,24.0,17.0,18465.866666666665
V11,24.0,18.0,12085.383333333333
V11,24.0,19.0,6819.2
V11,24.0,20.0,12303.183333333334
V11,24.0,21.0,21467.38333333333
V11,24.0,22.0,13486.1
V11,24.0,23.0,30005.9
V11,24.0,24.0,0.0
V11,24.0,25.0,37432.46666666667
V11,24.0,26.0,13863.45
V11,24.0,27.0,8992.033333333333
V11,24.0,28.0,25219.516666666666
V11,24.0,29.0,19755.38333333333
V11,24.0,30.0,22065.95
V11,24.0,31.0,12988.933333333334
V11,24.0,32.0,5347.45
V11,24.0,33.0,35164.95
V11,24.0,34.0,16322.0
V11,24.0,35.0,29768.36666666667
V11,25.0,0.0,15443.25
V11,25.0,1.0,28057.283333333333
V11,25.0,2.0,33046.78333333333
V11,25.0,3.0,14889.0
V11,25.0,4.0,24121.016666666666
V11,25.0,5.0,26085.816666666666
V11,25.0,6.0,31655.283333333333
V11,25.0,7.0,24654.95
V11,25.0,8.0,17344.166666666664
V11,25.0,9.0,6944.916666666667
V11,25.0,10.0,16563.05
V11,25.0,11.0,38115.95
V11,25.0,12.0,22247.75
V11,25.0,13.0,33062.88333333333
V11,25.0,14.0,13658.0
V11,25.0,15.0,4751.033333333334
V11,25.0,16.0,19362.9
V11,25.0,17.0,24486.716666666667
V11,25.0,18.0,29894.35
V11,25.0,19.0,36224.83333333333
V11,25.0,20.0,36018.86666666667
V11,25.0,21.0,17588.1
V11,25.0,22.0,34375.4
V11,25.0,23.0,12654.2
V11,25.0,24.0,37327.61666666667
V11,25.0,25.0,0.0
V11,25.0,26.0,38233.25
V11,25.0,27.0,32545.23333333333
V11,25.0,28.0,17832.566666666666
V11,25.0,29.0,21832.61666666667
V11,25.0,30.0,17757.55
V11,25.0,31.0,26996.466666666667
V11,25.0,32.0,35019.01666666667
V11,25.0,33.0,3538.2
V11,25.0,34.0,23308.86666666667
V11,25.0,35.0,10798.366666666667
V11,26.0,0.0,33707.16666666667
V11,26.0,1.0,22919.983333333334
V11,26.0,2.0,24735.983333333334
V11,26.0,3.0,33166.25
V11,26.0,4.0,35879.71666666667
V11,26.0,5.0,29762.166666666668
V11,26.0,6.0,23135.88333333333
V11,26.0,7.0,37726.683333333334
V11,26.0,8.0,40829.33333333333
V11,26.0,9.0,41101.75
V11,26.0,10.0,43722.183333333334
V11,26.0,11.0,20018.36666666667
V11,26.0,12.0,30920.98333333333
V11,26.0,13.0,26857.066666666666
V11,26.0,14.0,33522.38333333333
V11,26.0,15.0,42088.23333333334
V11,26.0,16.0,36980.53333333333
V11,26.0,17.0,31831.55
V11,26.0,18.0,19596.1
V11,26.0,19.0,23195.45
V11,26.0,20.0,15898.183333333334
V11,26.0,21.0,29906.26666666667
V11,26.0,22.0,28169.583333333336
V11,26.0,23.0,38523.11666666667
V11,26.0,24.0,17067.016666666666
V11,26.0,25.0,45949.683333333334
V11,26.0,26.0,0.0
V11,26.0,27.0,18754.483333333334
V11,26.0,28.0,37980.13333333333
V11,26.0,29.0,32664.6
V11,26.0,30.0,31711.316666666666
V11,26.0,31.0,26460.783333333333
V11,26.0,32.0,21723.7
V11,26.0,33.0,43682.16666666667
V11,26.0,34.0,28415.35
V11,26.0,35.0,38285.58333333333
V11,27.0,0.0,19033.0
V11,27.0,1.0,6154.0
V11,27.0,2.0,8969.166666666668
V11,27.0,3.0,18492.083333333336
V11,27.0,4.0,20112.9
V11,27.0,5.0,13995.35
V11,27.0,6.0,10283.266666666666
V11,27.0,7.0,21959.916666666664
V11,27.0,8.0,24676.86666666667
V11,27.0,9.0,26427.63333333333
V11,27.0,10.0,27569.716666666667
V11,27.0,11.0,8066.1833333333325
V11,27.0,12.0,14155.0
V11,27.0,13.0,11090.25
V11,27.0,14.0,18848.266666666666
V11,27.0,15.0,27414.11666666667
V11,27.0,16.0,20214.6
V11,27.0,17.0,16064.733333333334
V11,27.0,18.0,5928.633333333333
V11,27.0,19.0,10079.416666666668
V11,27.0,20.0,10756.033333333333
V11,27.0,21.0,15232.15
V11,27.0,22.0,12402.766666666666
V11,27.0,23.0,23849.0
V11,27.0,24.0,7277.85
V11,27.0,25.0,31275.566666666666
V11,27.0,26.0,11904.366666666667
V11,27.0,27.0,0.0
V11,27.0,28.0,21214.15
V11,27.0,29.0,15898.666666666666
V11,27.0,30.0,17037.2
V11,27.0,31.0,10693.966666666667
V11,27.0,32.0,6878.75
V11,27.0,33.0,29008.0
V11,27.0,34.0,12648.533333333333
V11,27.0,35.0,23611.466666666667
V11,28.0,0.0,9208.766666666666
V11,28.0,1.0,15088.15
V11,28.0,2.0,20077.65
V11,28.0,3.0,10173.316666666666
V11,28.0,4.0,8512.416666666668
V11,28.0,5.0,11627.733333333334
V11,28.0,6.0,23477.75
V11,28.0,7.0,10428.6
V11,28.0,8.0,4563.816666666667
V11,28.0,9.0,14650.166666666666
V11,28.0,10.0,9090.3
V11,28.0,11.0,25146.766666666666
V11,28.0,12.0,12397.6
V11,28.0,13.0,20093.7
V11,28.0,14.0,10529.45
V11,28.0,15.0,13445.616666666665
V11,28.0,16.0,5061.0
V11,28.0,17.0,9327.133333333333
V11,28.0,18.0,20420.166666666664
V11,28.0,19.0,23255.7
V11,28.0,20.0,27841.283333333333
V11,28.0,21.0,10816.783333333333
V11,28.0,22.0,21406.216666666667
V11,28.0,23.0,7386.383333333333
V11,28.0,24.0,24358.483333333334
V11,28.0,25.0,16760.85
V11,28.0,26.0,28759.016666666666
V11,28.0,27.0,19576.05
V11,28.0,28.0,0.0
V11,28.0,29.0,6283.7
V11,28.0,30.0,8381.383333333333
V11,28.0,31.0,14027.333333333332
V11,28.0,32.0,22049.88333333333
V11,28.0,33.0,14566.983333333334
V11,28.0,34.0,11788.466666666667
V11,28.0,35.0,7685.75
V11,29.0,0.0,9745.366666666667
V11,29.0,1.0,10684.866666666667
V11,29.0,2.0,13441.466666666667
V11,29.0,3.0,9204.45
V11,29.0,4.0,8558.733333333334
V11,29.0,5.0,5918.516666666666
V11,29.0,6.0,18771.733333333334
V11,29.0,7.0,10405.75
V11,29.0,8.0,11792.8
V11,29.0,9.0,17140.0
V11,29.0,10.0,15776.816666666666
V11,29.0,11.0,18246.9
V11,29.0,12.0,7994.3166666666675
V11,29.0,13.0,13457.516666666666
V11,29.0,14.0,9560.583333333332
V11,29.0,15.0,18126.433333333334
V11,29.0,16.0,8421.7
V11,29.0,17.0,4675.533333333334
V11,29.0,18.0,14417.1
V11,29.0,19.0,16619.516666666666
V11,29.0,20.0,22006.916666666664
V11,29.0,21.0,9020.783333333333
V11,29.0,22.0,14770.033333333333
V11,29.0,23.0,13368.466666666667
V11,29.0,24.0,17458.566666666666
V11,29.0,25.0,21987.88333333333
V11,29.0,26.0,23155.3
V11,29.0,27.0,12676.133333333333
V11,29.0,28.0,8867.05
V11,29.0,29.0,0.0
V11,29.0,30.0,6585.383333333333
V11,29.0,31.0,7953.05
V11,29.0,32.0,15149.966666666667
V11,29.0,33.0,19720.36666666667
V11,29.0,34.0,5789.166666666666
V11,29.0,35.0,13667.783333333333
V11,30.0,0.0,4777.5
V11,30.0,1.0,13275.0
V11,30.0,2.0,18264.5
V11,30.0,3.0,4236.583333333334
V11,30.0,4.0,11885.966666666667
V11,30.0,5.0,11303.533333333333
V11,30.0,6.0,17928.75
V11,30.0,7.0,13802.15
V11,30.0,8.0,11899.666666666668
V11,30.0,9.0,12172.133333333333
V11,30.0,10.0,14792.516666666666
V11,30.0,11.0,23333.666666666664
V11,30.0,12.0,8141.166666666667
V11,30.0,13.0,18280.6
V11,30.0,14.0,4504.733333333334
V11,30.0,15.0,13158.566666666666
V11,30.0,16.0,7772.5
V11,30.0,17.0,9704.433333333332
V11,30.0,18.0,16167.866666666665
V11,30.0,19.0,21442.55
V11,30.0,20.0,22292.333333333336
V11,30.0,21.0,4981.55
V11,30.0,22.0,19593.11666666667
V11,30.0,23.0,9593.45
V11,30.0,24.0,22545.333333333336
V11,30.0,25.0,17020.016666666666
V11,30.0,26.0,24506.716666666667
V11,30.0,27.0,17762.95
V11,30.0,28.0,10709.666666666668
V11,30.0,29.0,7050.333333333333
V11,30.0,30.0,0.0
V11,30.0,31.0,12214.183333333334
V11,30.0,32.0,20236.733333333334
V11,30.0,33.0,14752.5
V11,30.0,34.0,9202.333333333332
V11,30.0,35.0,9355.916666666668
V11,31.0,0.0,14021.416666666668
V11,31.0,1.0,8647.816666666668
V11,31.0,2.0,10707.35
V11,31.0,3.0,13467.166666666668
V11,31.0,4.0,12402.316666666666
V11,31.0,5.0,5714.283333333334
V11,31.0,6.0,16037.666666666666
V11,31.0,7.0,14249.283333333333
V11,31.0,8.0,18602.316666666666
V11,31.0,9.0,21472.716666666667
V11,31.0,10.0,21111.716666666667
V11,31.0,11.0,15512.783333333333
V11,31.0,12.0,7871.883333333333
V11,31.0,13.0,10723.45
V11,31.0,14.0,13311.166666666668
V11,31.0,15.0,22459.15
V11,31.0,16.0,13756.55
V11,31.0,17.0,7783.666666666667
V11,31.0,18.0,11682.983333333334
V11,31.0,19.0,13885.4
V11,31.0,20.0,19272.85
V11,31.0,21.0,10027.85
V11,31.0,22.0,12035.966666666667
V11,31.0,23.0,18911.283333333333
V11,31.0,24.0,14724.5
V11,31.0,25.0,26320.65
V11,31.0,26.0,20421.183333333334
V11,31.0,27.0,9942.066666666666
V11,31.0,28.0,15676.566666666666
V11,31.0,29.0,8287.8
V11,31.0,30.0,10626.416666666668
V11,31.0,31.0,0.0
V11,31.0,32.0,12415.9
V11,31.0,33.0,24053.083333333336
V11,31.0,34.0,3751.4166666666665
V11,31.0,35.0,18673.75
V11,32.0,0.0,22211.816666666666
V11,32.0,1.0,10334.5
V11,32.0,2.0,6786.5666666666675
V11,32.0,3.0,21657.61666666667
V11,32.0,4.0,17931.75
V11,32.0,5.0,13265.316666666666
V11,32.0,6.0,14985.733333333334
V11,32.0,7.0,19778.716666666667
V11,32.0,8.0,24896.13333333333
V11,32.0,9.0,29335.45
V11,32.0,10.0,27283.13333333333
V11,32.0,11.0,4216.333333333334
V11,32.0,12.0,16197.266666666666
V11,32.0,13.0,8924.45
V11,32.0,14.0,21501.61666666667
V11,32.0,15.0,30321.933333333334
V11,32.0,16.0,22256.86666666667
V11,32.0,17.0,15216.783333333333
V11,32.0,18.0,10631.1
V11,32.0,19.0,4755.516666666666
V11,32.0,20.0,18220.916666666664
V11,32.0,21.0,18218.25
V11,32.0,22.0,10236.966666666667
V11,32.0,23.0,26756.816666666666
V11,32.0,24.0,4799.533333333334
V11,32.0,25.0,34183.38333333333
V11,32.0,26.0,19369.3
V11,32.0,27.0,8323.716666666667
V11,32.0,28.0,21970.38333333333
V11,32.0,29.0,16506.3
V11,32.0,30.0,18816.816666666666
V11,32.0,31.0,9739.8
V11,32.0,32.0,0.0
V11,32.0,33.0,31915.86666666667
V11,32.0,34.0,13072.916666666668
V11,32.0,35.0,26519.283333333333
V11,33.0,0.0,12738.65
V11,33.0,1.0,25352.733333333334
V11,33.0,2.0,30342.23333333333
V11,33.0,3.0,12184.45
V11,33.0,4.0,21632.45
V11,33.0,5.0,23381.266666666666
V11,33.0,6.0,28950.73333333333
V11,33.0,7.0,22166.38333333333
V11,33.0,8.0,14855.65
V11,33.0,9.0,4765.85
V11,33.0,10.0,14074.533333333333
V11,33.0,11.0,35411.4
V11,33.0,12.0,19543.15
V11,33.0,13.0,30358.333333333332
V11,33.0,14.0,10953.45
V11,33.0,15.0,1834.1
V11,33.0,16.0,16053.366666666665
V11,33.0,17.0,21782.166666666664
V11,33.0,18.0,27189.8
V11,33.0,19.0,33520.28333333333
V11,33.0,20.0,33314.316666666666
V11,33.0,21.0,14883.55
V11,33.0,22.0,31670.85
V11,33.0,23.0,8387.233333333334
V11,33.0,24.0,34623.066666666666
V11,33.0,25.0,3420.5666666666666
V11,33.0,26.0,35528.65
V11,33.0,27.0,29840.683333333334
V11,33.0,28.0,15519.15
V11,33.0,29.0,19128.066666666666
V11,33.0,30.0,15053.0
V11,33.0,31.0,24291.916666666664
V11,33.0,32.0,32314.466666666667
V11,33.0,33.0,0.0
V11,33.0,34.0,20604.316666666666
V11,33.0,35.0,7881.483333333334
V11,34.0,0.0,14108.85
V11,34.0,1.0,7988.783333333333
V11,34.0,2.0,10048.366666666667
V11,34.0,3.0,13554.6
V11,34.0,4.0,14920.066666666666
V11,34.0,5.0,6411.95
V11,34.0,6.0,15378.633333333335
V11,34.0,7.0,16767.033333333333
V11,34.0,8.0,17784.666666666664
V11,34.0,9.0,21560.15
V11,34.0,10.0,20294.066666666666
V11,34.0,11.0,14853.8
V11,34.0,12.0,8820.9
V11,34.0,13.0,10064.416666666668
V11,34.0,14.0,13398.65
V11,34.0,15.0,22546.63333333333
V11,34.0,16.0,12938.95
V11,34.0,17.0,8481.283333333333
V11,34.0,18.0,11024.0
V11,34.0,19.0,13226.416666666668
V11,34.0,20.0,18613.816666666666
V11,34.0,21.0,10115.283333333333
V11,34.0,22.0,11376.933333333334
V11,34.0,23.0,17885.716666666667
V11,34.0,24.0,14065.466666666667
V11,34.0,25.0,26408.083333333336
V11,34.0,26.0,19762.2
V11,34.0,27.0,9283.033333333333
V11,34.0,28.0,14858.916666666666
V11,34.0,29.0,7470.2
V11,34.0,30.0,10713.85
V11,34.0,31.0,4105.733333333334
V11,34.0,32.0,11756.866666666667
V11,34.0,33.0,24140.516666666666
V11,34.0,34.0,0.0
V11,34.0,35.0,18761.183333333334
V11,35.0,0.0,6886.5999999999985
V11,35.0,1.0,18677.95
V11,35.0,2.0,23667.45
V11,35.0,3.0,7056.2
V11,35.0,4.0,14919.6
V11,35.0,5.0,16960.383333333335
V11,35.0,6.0,24244.483333333334
V11,35.0,7.0,16639.6
V11,35.0,8.0,7970.65
V11,35.0,9.0,9298.766666666666
V11,35.0,10.0,10863.5
V11,35.0,11.0,28736.61666666667
V11,35.0,12.0,15987.4
V11,35.0,13.0,23683.55
V11,35.0,14.0,8103.95
V11,35.0,15.0,7319.45
V11,35.0,16.0,8444.483333333334
V11,35.0,17.0,15734.316666666666
V11,35.0,18.0,22483.55
V11,35.0,19.0,26845.5
V11,35.0,20.0,28608.066666666666
V11,35.0,21.0,11297.233333333334
V11,35.0,22.0,24996.066666666666
V11,35.0,23.0,1723.4166666666667
V11,35.0,24.0,27948.283333333333
V11,35.0,25.0,10959.883333333333
V11,35.0,26.0,30822.4
V11,35.0,27.0,23165.85
V11,35.0,28.0,7910.3166666666675
V11,35.0,29.0,12690.883333333333
V11,35.0,30.0,10447.15
V11,35.0,31.0,17617.133333333335
V11,35.0,32.0,25639.683333333334
V11,35.0,33.0,8783.266666666666
V11,35.0,34.0,15378.266666666666
V11,35.0,35.0,0.0
